0.20710671328356453
0.20712652338574708
0.24999870861110474
0.24999909074113294
0.20710669854794705
0.20710084077249113
0.24999112234893073
0.24995138836440636
0.24999779233291328
0.2500007997607891
0.24999037286287798
0.2071202978542347
0.24999823263108117
0.20708620900782432
0.2500008909332294
0.20710669441260315
0.2499978605842305
0.2071198549433801
0.2071109306488053
0.24999790674485478
0.24999868072736026
0.2499962055321106
0.24999909579307977
0.24999922836929986
0.20710083108811622
0.20710119759525952
0.24999813432794424
0.2071067070186448
0.25000044622219697
0.24999925168919018
0.2071065409891773
0.2500084272514068
0.20710861819253074
0.20710469513956364
0.24999036235585365
0.2499985210272975
0.24999833453018475
0.20710083922556255
0.2071070397806973
0.24999896639495345
0.2071008315365772
0.2071067261073542
0.249998046434387
0.20710083768247056
0.20709437841249928
0.24999884382446488
0.20710085282793136
0.20710687889475554
0.2071070036017317
0.249997818080043
